min,max,mean,count,std,percentile_10,percentile_90,cold_flag
0.03269330784678459,15.3641996383667,6.132481045193142,36,3.8359436227137915,1.9984936714172363,12.04598617553711,0
-0.4847524166107178,7.184776306152344,2.6416963276110197,19,2.2655415326994577,0.5427327156066895,6.376361846923828,0
0.023235678672790527,12.424962043762207,6.108379657451923,13,3.859889299797544,1.4928674697875977,11.799493789672852,0
4.192935466766357,14.195826530456543,8.357445271809896,15,3.314013978697636,4.585268020629883,13.145546913146973,0
-0.4619888365268707,20.756994247436523,13.329560990767046,110,6.335242537553969,3.2542812824249268,19.21044921875,0
15.885956764221191,17.559038162231445,16.690953871783087,17,0.531718707696626,15.990036964416504,17.3956241607666,0
2.7288358211517334,6.034425735473633,4.528875827789307,4,1.1801264260831075,3.282569646835327,5.65738582611084,0
0.20255917310714722,8.837516784667969,3.990255355834961,24,2.243390007112521,1.2948203086853027,6.769428253173828,0
15.200419425964355,15.359213829040527,15.279816627502441,2,0.07939720153808594,15.216299057006836,15.343334197998047,0
-0.8423619270324707,5.874976634979248,1.8029680252075195,6,2.170472963279983,-0.1667153239250183,4.453352928161621,0
4.919624328613281,4.919624328613281,4.919624328613281,1,0.0,4.919624328613281,4.919624328613281,0
-1.20378577709198,3.2605597972869873,1.1770300614206415,19,1.4275980418690086,-0.6968808770179749,3.078972339630127,0
-1.2605737447738647,19.985742568969727,12.780940385298296,110,5.725267409994555,4.330826759338379,19.09042739868164,0
,,,0,,,,0
13.112014770507812,16.9063777923584,15.617168850368923,18,1.0582714715246517,14.143840789794922,16.69737434387207,0
3.201399803161621,4.5381083488464355,3.9233004252115884,3,0.5509380604223846,3.3671984672546387,4.436565399169922,0
5.322047710418701,5.322047710418701,5.322047710418701,1,0.0,5.322047710418701,5.322047710418701,0
4.2160258293151855,13.532695770263672,9.999195861816407,10,2.9449881012771035,7.021838188171387,13.424261093139648,0
-1.6044946908950806,4.947702884674072,0.25326379140218097,18,1.8122444990205064,-1.2289155721664429,2.797665596008301,0
,,,0,,,,0
16.875896453857422,17.290048599243164,17.08297348022461,2,0.20707607269506714,16.917312622070312,17.248632431030273,0
0.4092704951763153,7.235219955444336,2.227031534368342,11,2.1427928543264727,0.6280859112739563,4.683787822723389,0
1.4628280401229858,5.0621018409729,3.334394836425781,5,1.4102353864688224,1.8032653331756592,4.976646423339844,0
0.5929376482963562,3.1140902042388916,1.939026117324829,4,0.9013730755644478,0.9786655902862549,2.830976724624634,0
3.9049956798553467,3.9049956798553467,3.9049956798553467,1,0.0,3.9049956798553467,3.9049956798553467,0
6.812173366546631,20.314300537109375,15.052860144412879,66,3.198178674510466,10.39511489868164,18.685327529907227,0
12.712174415588379,17.006813049316406,15.174608018663195,18,1.439931449129799,13.17566967010498,16.85880470275879,0
1.7270950078964233,1.7270950078964233,1.7270950078964233,1,0.0,1.7270950078964233,1.7270950078964233,0
0.6412480473518372,3.0847437381744385,2.032789421081543,5,0.8473331528847681,1.1182740926742554,2.941910982131958,0
7.696079730987549,10.688155174255371,9.192117691040039,2,1.4960377216339302,7.9952874183654785,10.388947486877441,0
-1.5573997497558594,1.4243316650390625,-0.6161967982416567,23,0.6842654486665526,-1.244579553604126,0.14914587140083313,1
1.8362077474594116,1.8362077474594116,1.8362077474594116,1,0.0,1.8362077474594116,1.8362077474594116,0
-1.1241880655288696,5.099874973297119,0.6342099996713492,13,2.000892868713422,-1.0904874801635742,3.797562837600708,0
-0.30293330550193787,3.622899293899536,1.3480289459228516,5,1.4823894037561758,-0.07205459475517273,3.1858086585998535,0
2.975459337234497,9.430222511291504,6.063335418701172,4,2.342929239291793,3.6428651809692383,8.595409393310547,0
1.8484455347061157,4.898463726043701,3.4127718607584634,3,1.246405579739754,2.1770377159118652,4.61705207824707,0
14.706097602844238,17.42607879638672,16.826496124267578,16,0.662174862189269,16.261062622070312,17.38956642150879,0
4.846629619598389,10.681446075439453,7.177620887756348,4,2.3997338247515256,4.913212776184082,9.911162376403809,0
16.23111915588379,17.39921760559082,16.8972110748291,8,0.4240509366124434,16.24454116821289,17.33772087097168,0
4.997289657592773,4.997289657592773,4.997289657592773,1,0.0,4.997289657592773,4.997289657592773,0
,,,0,,,,0
17.034896850585938,17.92522621154785,17.480060577392578,2,0.44516468048197855,17.123929977416992,17.836193084716797,0
,,,0,,,,0
,,,0,,,,0
,,,0,,,,0
0.8555288314819336,5.196854591369629,3.305140495300293,4,1.6283037916753875,1.4761550426483154,4.910966873168945,0
,,,0,,,,0
1.8584836721420288,4.316784381866455,3.0876340866088867,2,1.2291503548622147,2.104313850402832,4.070954322814941,0
6.289922714233398,13.37799072265625,10.242498779296875,5,2.625770630899969,7.034421443939209,12.887927055358887,0
0.5956606268882751,3.940561056137085,2.590916156768799,6,1.0638488204678067,1.3141672611236572,3.624032735824585,0
2.726040840148926,4.571229457855225,3.648635149002075,2,0.9225943088531494,2.91055965423584,4.3867106437683105,0
-0.4639472961425781,0.9835712313652039,0.20159077644348145,10,0.5717460701751648,-0.4525371789932251,0.9648635983467102,0
8.442031860351562,15.23068618774414,11.716758728027344,7,2.2895798417812103,8.656486511230469,14.251626968383789,0
,,,0,,,,0
4.5716776847839355,4.5716776847839355,4.5716776847839355,1,0.0,4.5716776847839355,4.5716776847839355,0
,,,0,,,,0
15.279641151428223,16.671537399291992,16.04266139439174,7,0.4685641426286969,15.4633150100708,16.57416534423828,0
0.5848879218101501,7.794616222381592,2.9617288589477537,10,2.2790088720484527,0.6527183651924133,6.072354316711426,0
0.1701705902814865,3.6725995540618896,1.7220279693603515,10,1.2624730912968407,0.17138344049453735,3.5784802436828613,0
8.311347007751465,15.210674285888672,12.34749264187283,9,2.4406575324642628,9.606668472290039,14.985786437988281,0
-0.48696091771125793,1.1727111339569092,0.26810630162556964,9,0.4482897607520601,-0.15941274166107178,0.8020334839820862,0
-1.1114948987960815,0.7867507338523865,-0.1280218796296553,11,0.5622619047928348,-0.9377570152282715,0.4140137732028961,1
4.395095348358154,4.395095348358154,4.395095348358154,1,0.0,4.395095348358154,4.395095348358154,0
22.66667938232422,22.967966079711914,22.813358082490808,34,0.08507669622587367,22.697898864746094,22.941261291503906,0
-1.274257779121399,0.5137961506843567,-0.37796136311122347,7,0.676922173411855,-1.1734081506729126,0.39956116676330566,1
4.393362045288086,4.393362045288086,4.393362045288086,1,0.0,4.393362045288086,4.393362045288086,0
,,,0,,,,0
-1.744986891746521,2.8678054809570312,0.45285606384277344,32,0.9893355220665152,-0.43938177824020386,1.6736805438995361,0
5.261096000671387,5.261096000671387,5.261096000671387,1,0.0,5.261096000671387,5.261096000671387,0
2.602708578109741,2.602708578109741,2.602708578109741,1,0.0,2.602708578109741,2.602708578109741,0
2.6367034912109375,2.6367034912109375,2.6367034912109375,1,0.0,2.6367034912109375,2.6367034912109375,0
,,,0,,,,0
2.412048578262329,8.888964653015137,5.833773930867513,3,2.65686169492664,3.1697006225585938,8.35123348236084,0
4.281325340270996,4.281325340270996,4.281325340270996,1,0.0,4.281325340270996,4.281325340270996,0
,,,0,,,,0
2.3121230602264404,3.308837652206421,2.7062066396077475,3,0.4328040881771103,2.3492302894592285,3.146601915359497,0
1.0907036066055298,10.810967445373535,6.0824330647786455,6,3.868532863532108,1.4385669231414795,10.425542831420898,0
-0.7392763495445251,2.3554556369781494,0.7633481502532959,10,0.9145203800377559,-0.049263812601566315,2.245753288269043,0
1.710000991821289,3.695966958999634,2.6826165517171225,12,0.6399637540349945,1.8710510730743408,3.566371202468872,0
1.5394811630249023,3.5226566791534424,2.531068801879883,2,0.9915877580642772,1.7377986907958984,3.3243391513824463,0
1.1423877477645874,3.664865255355835,2.5399516712535513,11,0.805562677069352,1.733469009399414,3.639533042907715,0
2.4524948596954346,3.9332809448242188,3.4006945292154946,6,0.5097935994714301,2.75862193107605,3.89888858795166,0
0.8724560737609863,9.633489608764648,3.5923350941051138,11,2.458677527318219,1.0524011850357056,6.209926128387451,0
0.6979734301567078,8.403923988342285,2.748227800641741,14,2.4422604351632597,0.7585741877555847,6.739656448364258,0
-0.6639630198478699,9.2916898727417,2.9965468897964014,33,2.0773415446842565,0.893825113773346,6.2824296951293945,0
3.028163194656372,16.792896270751953,12.274991353352865,18,4.280119445090278,6.0581231117248535,16.36631202697754,0
0.8684558868408203,7.029234409332275,3.8787569999694824,4,2.1895468111962333,1.66071617603302,6.152867794036865,0
-0.9398665428161621,0.6550464630126953,-0.171266065703498,9,0.515037036379589,-0.8741328120231628,0.45817306637763977,1
16.930830001831055,17.850383758544922,17.42424774169922,4,0.35838016984254056,17.026582717895508,17.795000076293945,0
21.719039916992188,22.593767166137695,22.18392301245211,261,0.17840452080197447,21.967071533203125,22.445993423461914,0
1.4983469247817993,6.1198272705078125,3.2608580589294434,16,1.5551811478350666,1.6488028764724731,5.452383518218994,0
15.500186920166016,17.750930786132812,16.966204325358074,24,0.4678730884981867,16.382780075073242,17.479124069213867,0
3.057701349258423,7.136125087738037,5.002799352010091,6,1.311817724270775,3.6306991577148438,6.498163223266602,0
5.229217052459717,18.435304641723633,13.341352982954545,11,4.34934147035834,7.440359592437744,17.71503257751465,0
1.2438944578170776,7.281833171844482,3.591200351715088,4,2.310926930481931,1.5020684003829956,6.217662334442139,0
0.18477129936218262,2.4751265048980713,1.5567032207142224,11,0.6990762972952316,0.884979248046875,2.439903736114502,0
21.71577262878418,22.10498809814453,21.932814622961956,115,0.10501847040796826,21.791894912719727,22.070419311523438,0
1.4225090742111206,3.8447704315185547,2.3757050037384033,4,0.9089227673311384,1.5624253749847412,3.395331859588623,0
6.924293518066406,16.98355484008789,12.355096817016602,8,3.219614686672842,8.019922256469727,16.142765045166016,0
13.174433708190918,22.65285301208496,21.941180889423077,351,1.2297530270961048,21.607450485229492,22.522241592407227,0
-0.4572353661060333,2.8311328887939453,1.058503786722819,9,0.9750447082210654,0.2721279263496399,2.6125149726867676,0
5.295971393585205,6.8895792961120605,6.29580561319987,3,0.7111307457607388,5.577150344848633,6.852036476135254,0
3.2224464416503906,14.056174278259277,8.124734878540039,6,4.114726564018447,3.5263476371765137,13.47339916229248,0
2.597432851791382,17.05638313293457,8.697115071614583,30,4.525734370973302,3.3608620166778564,15.282259941101074,0
18.07395362854004,18.879669189453125,18.536610921223957,3,0.3396295396087415,18.190404891967773,18.834978103637695,0
2.5452077388763428,14.0975980758667,8.508495699974798,31,3.5182598553058897,3.2568185329437256,13.175593376159668,0
0.5575188994407654,3.785428285598755,1.5063805050320096,9,0.9108975990505696,0.8773133754730225,2.396224021911621,0
,,,0,,,,0
,,,0,,,,0
17.019378662109375,17.019378662109375,17.019378662109375,1,0.0,17.019378662109375,17.019378662109375,0
,,,0,,,,0
15.105701446533203,16.409326553344727,15.705024719238281,3,0.5373546802988239,15.204569816589355,16.24747085571289,0
15.445613861083984,15.445613861083984,15.445613861083984,1,0.0,15.445613861083984,15.445613861083984,0
18.28061866760254,18.28061866760254,18.28061866760254,1,0.0,18.28061866760254,18.28061866760254,0
18.408933639526367,18.408933639526367,18.408933639526367,1,0.0,18.408933639526367,18.408933639526367,0
18.044525146484375,18.608259201049805,18.326393127441406,2,0.28186702728432816,18.10089874267578,18.5518856048584,0
,,,0,,,,0
17.538299560546875,17.70027732849121,17.61928939819336,2,0.08098888397778291,17.55449676513672,17.684080123901367,0
14.51685619354248,16.97279930114746,15.523993355887276,7,0.745583721314284,14.750544548034668,16.312057495117188,0
16.02678680419922,17.822134017944336,16.899334716796876,5,0.6246162190452217,16.23310089111328,17.62870979309082,0
17.60880470275879,17.81991195678711,17.727558135986328,4,0.0806932622069093,17.636646270751953,17.807910919189453,0
17.55200958251953,17.55200958251953,17.55200958251953,1,0.0,17.55200958251953,17.55200958251953,0
5.620619297027588,15.106759071350098,10.212672233581543,8,3.2417260626520967,6.172685146331787,13.755887985229492,0
6.4551472663879395,11.086761474609375,8.886857604980468,5,1.9849709890253193,6.50812292098999,10.904417037963867,0
1.8038808107376099,13.099228858947754,7.161915302276611,32,3.0351081770759274,2.955533504486084,11.25515365600586,0
,,,0,,,,0
0.09398478269577026,7.8818039894104,2.6698201497395835,12,2.2909785933138176,0.463039755821228,4.821512222290039,0
1.3250690698623657,4.629237174987793,2.7629270553588867,5,1.2082303741268894,1.4962116479873657,4.210560321807861,0
6.862520694732666,16.665420532226562,12.767801920572916,18,2.976196454711243,8.532934188842773,15.867122650146484,0
3.378084897994995,3.378084897994995,3.378084897994995,1,0.0,3.378084897994995,3.378084897994995,0
0.23870718479156494,3.342885971069336,1.8413178126017253,6,1.0040483229886967,0.8092318773269653,3.074665069580078,0
-0.4710361063480377,0.936919629573822,0.33544758955637616,6,0.5355396455415847,-0.3485168218612671,0.9061736464500427,0
4.955262660980225,4.955262660980225,4.955262660980225,1,0.0,4.955262660980225,4.955262660980225,0
3.9205710887908936,7.374261379241943,5.608331044514974,3,1.41104619716306,4.242489337921143,7.005441188812256,0
2.6476776599884033,4.912326812744141,3.7832441329956055,3,0.9245505127540213,2.8760876655578613,4.687807083129883,0
4.964230060577393,14.803244590759277,10.537112426757812,5,3.3993368325752717,6.466580867767334,13.886497497558594,0
-1.0115251541137695,1.9541832208633423,0.19056046803792318,15,0.7407968607754672,-0.49855664372444153,1.0767050981521606,0
4.446537017822266,14.572426795959473,9.609072875976562,15,3.23097113960954,5.466055870056152,13.696390151977539,0
8.52913761138916,20.67318344116211,19.131848848783054,26,2.5064251518947285,18.108564376831055,20.57620620727539,0
12.866776466369629,18.993528366088867,17.85483912417763,38,1.5116719791862838,16.13306427001953,18.724491119384766,0
19.30901527404785,19.30901527404785,19.30901527404785,1,0.0,19.30901527404785,19.30901527404785,0
19.12108039855957,21.51527976989746,20.170488630022323,14,0.6563640645579154,19.46908950805664,21.172189712524414,0
18.470937728881836,19.00617027282715,18.80550537109375,15,0.15814012585107096,18.561120986938477,18.96088218688965,0
3.489725112915039,14.18838882446289,9.747607838023793,11,3.4781909693015627,4.509889125823975,13.408790588378906,0
5.263012409210205,9.564309120178223,7.5188852945963545,3,1.762291151640532,5.756277084350586,9.197314262390137,0
2.479081153869629,6.699274063110352,4.43508665902274,7,1.5372263699873587,2.6629481315612793,6.241627216339111,0
16.17844009399414,18.63296890258789,17.73317216082317,41,0.5500831211248015,17.172456741333008,18.425729751586914,0
8.63792896270752,8.63792896270752,8.63792896270752,1,0.0,8.63792896270752,8.63792896270752,0
-0.023897498846054077,7.308753967285156,3.092045783996582,4,2.662542573645088,0.6374046802520752,5.986991882324219,0
4.785980701446533,8.857287406921387,6.471517562866211,3,1.7342875410926426,4.983041286468506,8.240086555480957,0
5.1703104972839355,10.793457984924316,8.056612650553385,6,2.120747032769821,5.57907772064209,10.709189414978027,0
